2022-05-03 11:50:46.601  INFO [nio-8081-exec-3] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data/run, METHOD: POST, IP: 127.0.0.1, STATUS: 200, TIME: 127
2022-05-03 11:50:46.731  INFO [nio-8081-exec-5] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/type, METHOD: GET, IP: 127.0.0.1, STATUS: 200, TIME: 123
2022-05-03 11:53:17.511  INFO [nio-8081-exec-2] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/type, METHOD: GET, IP: 127.0.0.1, STATUS: 200, TIME: 160
2022-05-03 11:53:17.744  INFO [nio-8081-exec-7] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data, METHOD: GET, IP: 127.0.0.1, STATUS: 200, TIME: 123
2022-05-03 11:53:26.605  INFO [nio-8081-exec-8] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data, METHOD: POST, IP: 127.0.0.1, STATUS: 200, TIME: 323
2022-05-03 11:53:27.059  INFO [nio-8081-exec-9] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data/run, METHOD: POST, IP: 127.0.0.1, STATUS: 200, TIME: 132
2022-05-03 11:53:27.193  INFO [io-8081-exec-10] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/type, METHOD: GET, IP: 127.0.0.1, STATUS: 200, TIME: 123
2022-05-03 11:53:41.517  INFO [nio-8081-exec-1] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data, METHOD: POST, IP: 127.0.0.1, STATUS: 200, TIME: 333
2022-05-03 11:53:42.031  INFO [nio-8081-exec-3] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data/run, METHOD: POST, IP: 127.0.0.1, STATUS: 200, TIME: 130
2022-05-03 11:53:42.160  INFO [nio-8081-exec-5] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/type, METHOD: GET, IP: 127.0.0.1, STATUS: 200, TIME: 120
2022-05-03 11:53:44.615  INFO [nio-8081-exec-4] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data/stop, METHOD: POST, IP: 127.0.0.1, STATUS: 200, TIME: 89
2022-05-03 11:59:27.757  INFO [nio-8081-exec-7] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/type, METHOD: GET, IP: 127.0.0.1, STATUS: 200, TIME: 155
2022-05-03 11:59:28.221  INFO [nio-8081-exec-8] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data, METHOD: GET, IP: 127.0.0.1, STATUS: 200, TIME: 148
2022-05-03 11:59:35.998  INFO [nio-8081-exec-9] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data, METHOD: POST, IP: 127.0.0.1, STATUS: 200, TIME: 307
2022-05-03 11:59:36.445  INFO [io-8081-exec-10] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data/run, METHOD: POST, IP: 127.0.0.1, STATUS: 200, TIME: 123
2022-05-03 11:59:36.570  INFO [nio-8081-exec-1] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/type, METHOD: GET, IP: 127.0.0.1, STATUS: 200, TIME: 119
2022-05-03 11:59:43.405  INFO [nio-8081-exec-3] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data, METHOD: POST, IP: 127.0.0.1, STATUS: 200, TIME: 308
2022-05-03 11:59:43.864  INFO [nio-8081-exec-5] com.flow.eda.web.log.LogAspect           : URI: /api/v1/node/data/run, METHOD: POST, IP: 127.0.0.1, STATUS: 200, TIME: 139
